-0.19276935,2.0328192,-0.7452569
-0.63770991,0.83917391,-1.5814872
6.80E-02,0.64159123,2.7356695
-0.28912323,0.42346959,2.9455891
0.37164869,-1.5284447,0.46777972
0.23498164,0.26626034,2.212581
0.28664617,7.39E-02,1.96143
9.84E-02,-0.85991075,1.3903311
0.576839,-1.2993216,0.41799146
-0.10067308,0.67806641,3.1157214
0.31772122,-0.39446645,1.6866018
0.47127506,-0.44493609,1.1390566
-0.24493497,-0.17698868,2.1820086
0.19840859,-1.0729362,1.0573615
0.45349509,-1.4595188,0.47867003
0.59592546,-1.5573857,0.20073217
0.34986752,-0.46410006,1.3224398
0.31985351,-0.49782403,1.5442483
0.32284901,-4.30E-02,1.9355968
0.33751297,1.57E-02,1.6886494
0.14766148,0.27838331,1.3254427
-0.93281289,1.2248833,-1.7371629
0.25341536,6.38E-02,2.0526135
-1.27704,0.2538635,-1.6176468
0.41875308,-0.58297047,1.1397766
0.12995054,0.3170931,2.387049
4.38E-02,0.73244356,2.8206293
3.55E-02,-3.39E-02,2.3271979
-0.18979779,3.445483,1.2205027
-0.13759129,0.31910105,2.7990187
0.48895109,-1.1219557,0.92492864
0.60130796,-1.5182877,0.18890157
-2.0772501,1.0309724,-1.8087019
-7.6708707,3.0560631,4.7491395
0.49119039,-1.108356,0.86895632
0.1466407,-0.29032841,2.0365648
-0.13001692,0.70465686,3.1603768
0.58980623,-1.009971,0.55189522
0.63572132,-1.0262012,0.34278607
-1.0134676,3.5074007,1.4442035
-0.34544628,0.23378232,2.6748744
0.66264258,-1.2069727,0.11926522
-0.10476299,0.69482682,3.143253
-0.20952637,-0.50373852,1.9620287
-0.25521523,2.1139602,-0.62221005
0.47470408,-0.9492674,0.87840815
0.23061417,-1.7018622,0.28472795
-0.84905511,1.3224766,-1.7071274
4.54E-02,-1.6011077,0.42972167
-6.21E-02,4.80E-02,2.4462448
0.10917188,-0.78169648,1.4634446
0.52484499,-0.94158357,0.71620007
0.56418148,-0.55644614,0.72659687
0.34472418,0.10489134,1.0850711
0.32948045,-1.5177554,0.4732216
0.46086201,-0.44650042,1.2168353
0.20213298,-1.3900172,0.66520858
-1.5022847,3.536644,1.5843673
0.30878506,-0.35706136,1.6842349
-1.0210995,1.5090584,-1.3259114
0.37632709,-0.50618101,1.1972532
-6.50E-02,0.85655685,3.097701
0.4246455,-0.34046161,1.2889665
-1.3129508,0.49035935,-1.902692
0.69213774,-1.7508282,-0.16907095
-1.0329126,2.0718603,-0.51181346
-0.15933658,-1.7706157,-1.20E-02
-0.41243133,2.2848063,-0.35687163
0.42813084,-1.6070894,0.25855356
-0.55023522,0.35245644,-1.6282713
0.32591971,-0.1520441,0.66317714
-0.41891768,2.124567,-0.57914164
-7.5160543,2.8027247,4.1701109
0.36615035,-1.2617695,0.7357972
-0.12881904,3.7500935,1.6371095
0.30409247,-0.37795952,1.6927657
-5.59E-04,-1.0273631,1.1868333
-0.10041599,0.35982079,2.8346241
-0.10163398,0.70762574,3.1247097
-6.8439391,0.98415736,0.99305169
0.33916923,-0.6961226,1.3499172
0.23867872,6.21E-02,2.0165158
0.33171922,-0.67061174,1.5684531
-1.6662881,3.7992313,1.9866535
-7.0591019,1.2572084,1.738863
0.40110057,-0.2580682,0.96691405
0.60210374,-0.85381133,0.59189032
0.17022053,3.6181269,1.3619734
-0.50224918,0.43399717,2.9030488
-2.2528894,3.0558395,1.0923761
-0.11268036,0.71175751,3.1815004
-0.58753117,3.7954961,1.7680385
0.58910683,-1.4659161,0.45523054
-6.9502162,0.55971323,-0.35315229
-7.70923,2.3188484,3.856319
0.44492956,-1.2099099,0.69220416
1.28E-02,0.54830974,2.8903272
3.23E-02,-0.63352709,1.7441984
0.32292216,-5.00E-02,1.7701874
-1.1844026,2.2579361,-0.27866252
0.10110006,-1.1855027,0.98501133
0.57311433,-0.89402822,0.66130106
0.40789291,-0.95341628,1.0483
-0.51816934,0.48897817,-1.5485657
-1.2779125,3.9106651,2.0417634
0.21934896,-0.93613537,1.2790694
0.43463603,-1.5895103,0.29855533
-6.7803841,0.33713338,1.0609325
0.5374243,-0.53073711,0.57819517
0.80675447,-1.3429771,-0.11669633
0.17324286,6.79E-02,2.213672
-5.14E-02,0.91822835,3.0525534
0.71411424,-1.3442323,-3.64E-02
9.07E-02,-0.94366784,1.2798669
0.48575805,-0.93711803,0.83160216
0.4379653,-1.6929385,8.72E-02
0.42097508,-0.29513215,1.3191122
0.47051363,-0.85185423,0.96262235
0.67319732,-0.94756428,0.36459101
0.2353152,0.25093663,1.992844
8.76E-02,-1.4357621,0.63959258
-0.85293916,0.44666727,-1.6611563
-1.03E-02,0.81532059,2.8995735
0.47168107,-1.6741814,0.15102965
0.3099171,-5.78E-02,1.3848209
0.28431015,0.22391384,1.7999682
7.73E-02,-1.02693,1.1617198
-0.1029836,0.68257911,3.128557
0.63955673,-1.4939623,0.11569289
0.28378169,-0.97140971,1.1676597
0.13923845,0.22500532,2.3001715
-2.19E-02,0.78116087,3.0091325
0.27812281,-1.6500524,0.31406143
-6.7538134,1.0718856,1.1478057
0.2997766,-0.13403043,1.5763106
-0.20761188,-0.64332291,1.8170268
0.33189714,-0.40982514,1.5747205
-1.96E-03,-1.0130834,1.1950293
0.32292877,-0.50254055,1.5300974
0.34781432,-0.68759488,1.3288885
-7.8669876,3.2720016,4.4113506
-1.26E-02,0.77218394,3.0242198
0.20871035,-1.7095896,0.24684121
-1.07E-03,-1.7823607,0.16274481
-2.84E-02,0.7679662,2.3161751
-0.16596128,1.0642374,3.3420098
6.66E-02,-0.77156172,1.5065483
0.60837036,-1.3350516,0.22922273
0.54771139,-1.1498039,0.61824776
0.4567596,-1.1525802,0.79503355
-1.1080116,1.8081273,-0.92204353
0.27919116,0.20052116,1.9271167
0.48370783,-1.1604491,0.69768443
0.57720378,-1.5384938,0.26261296
0.33898267,-0.11421181,0.75306408
0.34351419,-0.69100673,1.5218512
-0.68713423,4.0067155,2.0809694
-1.4257026,2.1181633,-0.40093721
0.20669956,-0.228249,2.0572686
0.45006971,-0.61561015,1.0870049
7.35E-02,0.19372326,1.0511497
0.43169929,-1.0491388,0.95541109
0.53926457,-0.91368584,0.75232891
-0.39876744,3.8768207,1.8570366
-0.23525012,0.56505327,3.0978364
0.17830881,-7.12E-02,2.1818547
-0.22877206,0.49253657,3.0412066
0.32978794,-0.54621439,1.5203432
-3.61E-02,-1.1829152,0.93807006
-0.22813762,-0.52369409,1.9046345
1.80E-02,2.4065277,-0.37222616
-0.47437142,3.5771192,1.4301075
0.62869037,-1.0197692,8.29E-02
0.15962571,-0.22880031,2.1065553
0.10774248,-1.59E-02,2.2922381
-0.11178077,0.4264513,2.9550226
-0.51165851,1.0747315,-1.8304037
-1.43E-02,-0.49328988,1.9358462
-0.515402,2.0557078,-0.66553401
-1.5839019,4.1311171,2.4064906
0.40995156,-0.28488575,1.3350673
-2.81E-02,0.69156634,3.0520967
0.25937965,-0.29439483,1.8312271
-7.2432916,1.2321567,2.1564147
0.38744337,-0.54433278,1.2048524
1.06E-02,-1.4663208,0.64201127
-0.12060443,-8.19E-02,2.2364917
0.3705424,-0.62842816,1.266016
0.14857121,-0.97731614,1.2025601
0.59742057,-1.733908,-8.21E-02
0.2500299,-1.729387,0.22385776
0.27531457,-9.29E-02,1.987106
-0.23379108,-0.66136925,1.8135628
-0.4072876,1.0601343,3.6522411
-0.19144516,0.6830791,3.1773845
0.52452078,-1.5284709,0.47737333
0.23222589,-1.6794097,0.31779895
-0.10044656,1.0998383,3.2857049
0.4393351,-1.0596823,0.95074535
0.41615779,-0.28649137,1.1520598
0.61840057,-1.5462681,7.91E-02
-2.4114114,3.7401169,2.2564667
-7.7587398,2.8895424,4.5981934
-1.0114491,3.6326552,1.6127581
0.16922763,-0.45041425,1.917539
-0.17651186,1.009834,3.5023398
-8.44E-02,0.44276147,2.9327929
-1.34627,8.39E-02,-2.0563181
-7.00E-02,5.0193026,3.3765446
0.56711696,-1.5444958,0.27607064
0.27398425,-1.2008915,0.896077
0.18886121,-1.6904166,0.30022221
0.1043721,-1.3777516,0.67916955
-3.57E-02,-0.82472647,1.5017709
0.52463219,-0.85908834,0.81152462
0.53602731,-1.2183301,0.56677088
0.33172124,-0.90207237,1.2075907
4.79E-02,-0.87431018,1.3678775
-1.1650913,1.995481,-0.61856435
-4.77E-02,3.7230678,1.5982697
0.33020186,-8.23E-02,1.7559602
0.27239674,0.12509007,2.0183068
0.16804898,-0.53396888,1.8581145
0.21766569,-0.99196998,1.1620225
-0.14602192,0.54043637,3.0419755
0.25589101,0.26307959,2.1886138
0.31296878,-0.89747188,1.2752239
0.20952716,-1.2567353,0.79667752
0.3029488,-0.97778491,1.1611346
-6.9829435,1.0260194,1.3411368
0.18690054,0.33995095,2.3445492
-7.0876812,1.230384,1.9257766
0.62026545,-1.7582934,-0.17182931
0.20878569,-0.25455289,2.0281288
0.3230348,-1.1934219,0.83811684
-0.18573421,0.4006851,2.9311185
-0.20702323,-8.90E-02,2.2558117
-6.6900135,-0.15891221,0.6692028
0.16373558,-0.77982243,1.4071074
3.99E-02,-0.40379017,2.0553111
0.24909762,-7.89E-02,0.6986725
0.46123802,-0.33727764,0.87603196
0.10253671,-0.77202231,1.4954942
-8.86E-02,-9.89E-02,2.2039712
0.3531676,-1.4028712,0.74705189
-9.68E-02,-0.15930898,2.1299795
-1.3150202,1.9527763,-0.64047202
0.36278532,-1.1792486,0.83160748
-0.10959529,0.64974085,3.08062
0.38286391,-0.10619039,1.2500147
-6.9770975,0.97217253,1.6376575
-0.13685698,0.62169326,3.1283818
-1.7295526,3.8799224,2.0464792
7.82E-02,-0.76633219,1.510974
0.53357744,-1.5784107,0.29006085
-1.5579771,3.7927209,1.9476156
-2.03E-02,2.16E-03,2.4105776
0.38876956,-0.87551293,1.1514925
-0.46230774,1.8173987,-0.98329061
0.30321254,0.10839132,0.9478262
0.16365442,0.34029071,1.447654
0.51242138,-1.0729542,0.72252086
-2.4640256,3.6977724,2.2582449
0.44619396,-0.70330139,1.1115538
0.15430447,-0.72948102,1.5566598
8.88E-02,0.57395271,2.7055926
0.26033263,0.20424302,2.0339238
0.12111591,-0.72255175,1.5807586
-0.24757226,0.7955496,-1.7159376
-0.11384359,-0.50491408,2.0103934
0.54766112,-0.60016969,0.88085116
-1.1665976,0.37337711,-1.7363953
-0.18536328,3.7113997,1.5955031
0.4320622,-1.0648267,0.97661561
0.61053829,-1.5536377,0.16920986
0.57367304,-1.6295035,-5.89E-02
0.29622296,-0.52203078,1.6588819
0.3116457,0.12718522,1.7414277
-0.21750638,0.43143114,3.0153573
0.37526432,-1.0786458,1.0129988
2.6605835,-1.4759073,2.0953704
0.25208792,-1.2904948,0.79206563
0.49689907,-1.0786807,0.80357049
-9.8851472,1.0811543,3.2334375
-2.25E-02,-0.57962606,1.8484445
8.44E-02,-0.85888689,1.4120355
0.34319198,-0.1858283,0.8975878
0.52003715,-0.54991602,0.82746374
0.22719666,-1.7389216,0.22711895
3.47E-02,-0.92893793,1.3024289
0.35908021,-0.58667476,-6.57E-02
-0.71627148,4.1129467,2.2349218
1.92E-02,2.0391324,-1.00125
-7.4450046,1.7516457,3.1876569
0.19963816,-0.89995546,1.3063432
0.5494799,-0.79490229,0.5343891
0.26891467,9.92E-02,2.0277878
0.32733203,-5.58E-02,1.5137693
-0.99836287,0.29577051,-2.0485103
1.37E-02,0.84969434,2.9057703
0.43526407,-0.3539305,1.4243796
0.21865679,-1.2232274,0.82265397
0.19874267,-1.0044089,1.1368564
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
